4085,-1.0,"[3.0, 1.0, 1.6666665077209473]",-0.9419999999999991,"[-1.0, -1.0, -0.9719999999999988, -0.9709999999999988, -0.9669999999999989, -0.9559999999999991, -0.9559999999999991, -0.9549999999999992, -0.9499999999999992, -0.9419999999999991]",5.809142990314028
6083,-1.0,"[4.0, 4.0, 4.0]",-0.46599999999999997,"[-0.46599999999999997, -0.46599999999999997, -0.46599999999999997, -0.46599999999999997, -0.46599999999999997, -0.46599999999999997, -0.46599999999999997, -0.46599999999999997, -0.46599999999999997, -0.46599999999999997]",-0.3350099409717171
1360,-1.0,"[9.0, 7.0, 5.666666507720947]",-0.9509999999999987,"[-1.0, -1.0, -0.9739999999999984, -0.958999999999999, -0.958999999999999, -0.9529999999999991, -0.9529999999999991, -0.9529999999999991, -0.9509999999999987, -0.9509999999999987]",4.199705077879927
5093,-1.0,"[5.0, 2.3333332538604736, -0.6666669845581055]",-0.8749999999999993,"[-1.0, -1.0, -0.9469999999999985, -0.9379999999999988, -0.9209999999999988, -0.893999999999999, -0.893999999999999, -0.893999999999999, -0.8749999999999993, -0.8749999999999993]",4.598286735264748
1459,-1.0,"[8.0, 6.0, 4.3333330154418945]",-0.09600000000000002,"[-0.9819999999999987, -0.9649999999999993, -0.32000000000000023, -0.2600000000000002, -0.23200000000000012, -0.18000000000000013, -0.14900000000000008, -0.13400000000000006, -0.13400000000000006, -0.09600000000000002]",0.22863926178242233
9221,-1.0,"[5.0, 3.0, 3.0]",-0.906999999999999,"[-1.0, -0.9989999999999998, -0.9559999999999969, -0.9219999999999985, -0.9219999999999985, -0.906999999999999, -0.906999999999999, -0.906999999999999, -0.906999999999999, -0.906999999999999]",3.475361598736794
9924,-1.0,"[9.0, 9.0, 9.0]",-0.0,"[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
9801,-1.0,"[5.0, 4.0, 2.5]",-0.0010000000000000009,"[-0.5680000000000001, -0.5680000000000001, -0.43200000000000005, -0.43200000000000005, -0.43200000000000005, -0.08800000000000005, -0.08000000000000004, -0.0010000000000000009, -0.0010000000000000009, -0.0010000000000000009]",9.959916970395891e-05
6703,-1.0,"[3.0, 0.20000004768371582, 1.0]",-0.6349999999999997,"[-1.0, -0.9349999999999988, -0.6959999999999992, -0.6729999999999989, -0.6089999999999998, -0.6089999999999998, -0.6089999999999998, -0.6089999999999998, -0.6269999999999994, -0.6349999999999997]",2.7617520866293193
1713,-1.0,"[3.0, 0.33333325386047363, 0.33333325386047363]",-0.11400000000000003,"[-0.9859999999999971, -0.968999999999998, -0.3490000000000002, -0.3310000000000002, -0.2590000000000001, -0.12300000000000007, -0.12000000000000006, -0.11100000000000004, -0.11600000000000006, -0.11400000000000003]",0.1031667497978595
8044,-1.0,"[8.0, 6.0, 4.0]",-0.8859999999999993,"[-1.0, -1.0, -0.9749999999999982, -0.9349999999999989, -0.9349999999999989, -0.9349999999999989, -0.922999999999999, -0.922999999999999, -0.9119999999999993, -0.8859999999999993]",2.9187712324178627
4822,-1.0,"[6.0, 4.0, 1.3333330154418945]",-0.11500000000000005,"[-0.9929999999999989, -0.9839999999999985, -0.5109999999999999, -0.3450000000000002, -0.29200000000000015, -0.1890000000000001, -0.1890000000000001, -0.11500000000000005, -0.11500000000000005, -0.11500000000000005]",0
1657,-1.0,"[5.0, 3.0, 2.0]",-0.09400000000000006,"[-0.9979999999999957, -0.9839999999999964, -0.36600000000000027, -0.17600000000000007, -0.17600000000000007, -0.17600000000000007, -0.09400000000000006, -0.09400000000000006, -0.09400000000000006, -0.09400000000000006]",0.16944482797554464
249,-1.0,"[3.0, 1.0, 0.0]",-0.3070000000000001,"[-0.8449999999999989, -0.8449999999999989, -0.8029999999999963, -0.735, -0.4450000000000003, -0.4450000000000003, -0.4450000000000003, -0.3520000000000002, -0.3420000000000002, -0.3070000000000001]",0.594593345900651
2172,-1.0,"[5.0, 2.3333332538604736, 2.3333332538604736]",-0.9559999999999996,"[-1.0, -1.0, -0.979999999999998, -0.9589999999999985, -0.9489999999999986, -0.9489999999999986, -0.9349999999999996, -0.9489999999999986, -0.9489999999999986, -0.9559999999999996]",3.3813947543659757
7725,-1.0,"[5.0, 2.6666665077209473, 2.6666665077209473]",-0.20300000000000012,"[-1.0, -0.9509999999999993, -0.42600000000000027, -0.35400000000000026, -0.2980000000000002, -0.2680000000000002, -0.22900000000000012, -0.21100000000000013, -0.20400000000000007, -0.20300000000000012]",0.30253156530307757
8123,-1.0,"[4.0, 2.3333332538604736, 2.3333332538604736]",-0.4060000000000002,"[-0.9970000000000002, -0.7859999999999998, -0.5089999999999997, -0.42100000000000026, -0.42100000000000026, -0.42100000000000026, -0.4060000000000002, -0.4060000000000002, -0.4060000000000002, -0.4060000000000002]",0.3379523303925254
781,-1.0,"[4.0, 2.0, 1.6666665077209473]",-0.20000000000000007,"[-0.9979999999999999, -0.971999999999999, -0.5869999999999969, -0.38500000000000023, -0.3810000000000002, -0.2820000000000002, -0.2360000000000001, -0.2360000000000001, -0.2360000000000001, -0.20000000000000007]",0.2813244818978453
7435,-1.0,"[6.0, 3.0, 2.3333330154418945]",-0.9429999999999995,"[-1.0, -1.0, -0.9869999999999987, -0.9619999999999984, -0.9549999999999988, -0.9549999999999988, -0.9549999999999988, -0.9549999999999988, -0.9489999999999993, -0.9429999999999995]",5.521460917862246
7047,-1.0,"[5.0, 3.3333332538604736, 3.3333332538604736]",-0.15900000000000006,"[-0.9979999999999981, -0.9859999999999953, -0.1950000000000001, -0.1830000000000001, -0.1830000000000001, -0.17300000000000007, -0.17300000000000007, -0.15900000000000006, -0.15900000000000006, -0.15900000000000006]",0.16092428024471014
5815,-1.0,"[4.0, 1.0, 0.33333301544189453]",-0.9469999999999996,"[-1.0, -1.0, -0.9739999999999984, -0.960999999999999, -0.9549999999999993, -0.9339999999999988, -0.9339999999999988, -0.9339999999999988, -0.9429999999999993, -0.9469999999999996]",4.074541934925921
6945,-1.0,"[6.0, 4.333333253860474, 3.0]",-0.252,"[-1.0, -1.0, -0.9789999999999974, -0.966999999999998, -0.923999999999999, -0.9150000000000001, -0.8829999999999969, -0.263, -0.253, -0.252]",0
2407,-1.0,"[7.0, 5.0, 2.6666665077209473]",-0.10500000000000004,"[-0.9909999999999985, -0.9559999999999991, -0.1600000000000001, -0.15600000000000008, -0.14500000000000005, -0.13100000000000006, -0.13100000000000006, -0.10500000000000004, -0.10500000000000004, -0.10500000000000004]",0.09718762657542213
6498,-1.0,"[5.0, 5.0, 1.0]",-0.6619999999999983,"[-0.6619999999999999, -0.6619999999999999, -0.6619999999999999, -0.6619999999999999, -0.6619999999999999, -0.6619999999999999, -0.6619999999999986, -0.6619999999999986, -0.6619999999999986, -0.6619999999999983]",-0.1403642105900933
7904,-1.0,"[4.0, 1.7999999523162842, 1.1333332061767578]",-0.5069999999999993,"[-0.9769999999999991, -0.9769999999999991, -0.9649999999999993, -0.756, -0.536, -0.5069999999999997, -0.5069999999999997, -0.5069999999999997, -0.507, -0.5069999999999993]",-0.11140778672359532
6236,-1.0,"[4.0, 4.0, 4.0]",-0.0,"[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
8074,-1.0,"[4.0, 2.3333332538604736, 2.3333332538604736]",-0.943999999999999,"[-1.0, -1.0, -0.9619999999999986, -0.9549999999999986, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999]",4.509860006183767
5054,-1.0,"[5.0, 3.3333332538604736, 2.0]",-0.9399999999999986,"[-1.0, -1.0, -0.9639999999999989, -0.9639999999999989, -0.9609999999999986, -0.9569999999999987, -0.9539999999999991, -0.9469999999999994, -0.9469999999999993, -0.9399999999999986]",0
215,-1.0,"[6.0, 4.0, 2.3333330154418945]",-0.10300000000000004,"[-0.9969999999999986, -0.9589999999999984, -0.2970000000000001, -0.1800000000000001, -0.16000000000000006, -0.16000000000000006, -0.16000000000000006, -0.10300000000000004, -0.10300000000000004, -0.10300000000000004]",0.033768778910459527
7963,-1.0,"[6.0, 3.0, 2.0]",-0.14600000000000005,"[-0.9899999999999971, -0.9669999999999981, -0.5449999999999994, -0.39500000000000024, -0.24600000000000016, -0.2510000000000001, -0.2510000000000001, -0.1860000000000001, -0.1890000000000001, -0.14600000000000005]",0.05778905858420191
9833,-1.0,"[6.0, 3.0, 3.0]",-0.13300000000000006,"[-0.9109999999999995, -0.9109999999999995, -0.24100000000000016, -0.22700000000000012, -0.1820000000000001, -0.16700000000000007, -0.13100000000000003, -0.13100000000000003, -0.11400000000000003, -0.13300000000000006]",0.06748876140089477
7276,-1.0,"[4.0, 4.0, 4.0]",-0.0,"[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
4466,-1.0,"[5.0, 3.0, 3.0]",-0.2730000000000001,"[-1.0000000000000002, -0.9729999999999986, -0.30800000000000016, -0.29300000000000015, -0.29300000000000015, -0.27400000000000013, -0.27400000000000013, -0.27400000000000013, -0.27400000000000013, -0.2730000000000001]",0.8530990363909343
1674,-1.0,"[5.0, 3.0, 0.33333301544189453]",-0.18400000000000008,"[-0.9919999999999991, -0.9859999999999978, -0.7289999999999984, -0.2010000000000001, -0.2010000000000001, -0.1900000000000001, -0.1900000000000001, -0.18700000000000008, -0.18400000000000008, -0.18400000000000008]",0.26465213907222107
247,-1.0,"[5.0, 3.0, 1.5]",-0.2120000000000001,"[-1.0000000000000004, -0.9620000000000001, -0.32800000000000024, -0.27200000000000013, -0.27200000000000013, -0.25300000000000017, -0.25300000000000017, -0.2120000000000001, -0.2120000000000001, -0.2120000000000001]",0.2854251333567492
7634,-1.0,"[7.0, 5.0, 5.0]",-0.9469999999999993,"[-1.0, -1.0, -0.9799999999999977, -0.9649999999999981, -0.9549999999999985, -0.9549999999999985, -0.9509999999999982, -0.9509999999999982, -0.9509999999999982, -0.9469999999999993]",3.4112477175156566
4816,-1.0,"[7.0, 5.0, 2.0]",-0.9319999999999992,"[-1.0, -1.0, -0.9559999999999993, -0.9559999999999993, -0.9559999999999993, -0.9499999999999991, -0.9339999999999993, -0.9319999999999992, -0.9309999999999995, -0.9319999999999992]",3.575550768806933
7608,-1.0,"[5.0, 3.0, 1.5999999046325684]",-0.4950000000000002,"[-1.0, -0.8069999999999997, -0.5889999999999986, -0.5889999999999986, -0.5749999999999997, -0.5099999999999997, -0.5099999999999997, -0.5099999999999997, -0.4950000000000002, -0.4950000000000002]",1.4186937941082092
31,-1.0,"[2.0, 0.6666665077209473, 1.6666665077209473]",-0.9369999999999991,"[-1.0, -1.0, -0.9649999999999984, -0.9649999999999977, -0.9519999999999992, -0.9519999999999992, -0.946999999999999, -0.946999999999999, -0.946999999999999, -0.9369999999999991]",0
5464,-1.0,"[6.0, 4.333333253860474, 1.6666665077209473]",-0.921999999999999,"[-0.963, -0.963, -0.963, -0.9489999999999985, -0.9309999999999992, -0.9309999999999992, -0.921999999999999, -0.921999999999999, -0.921999999999999, -0.921999999999999]",4.9983545837820955
2112,-1.0,"[7.0, 7.0, 7.0]",-0.0,"[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
1118,-1.0,"[4.0, 2.3333332538604736, 2.0]",-0.4120000000000002,"[-1.0, -0.8739999999999998, -0.5509999999999997, -0.5509999999999997, -0.5449999999999997, -0.43600000000000017, -0.4330000000000002, -0.43200000000000016, -0.42200000000000026, -0.4120000000000002]",0.4803661143642284
9647,-1.0,"[6.0, 3.3333332538604736, 2.5333333015441895]",-0.14400000000000007,"[-0.9899999999999997, -0.9699999999999983, -0.45500000000000024, -0.45500000000000024, -0.36000000000000026, -0.19400000000000012, -0.1870000000000001, -0.1780000000000001, -0.14400000000000007, -0.14400000000000007]",0.07687240224183249
4580,-1.0,"[3.0, 1.3333332538604736, 0.8666667938232422]",-0.852999999999999,"[-1.0, -0.9929999999999997, -0.8579999999999989, -0.8579999999999989, -0.8579999999999989, -0.8579999999999989, -0.8579999999999989, -0.8579999999999989, -0.8569999999999994, -0.852999999999999]",2.7166801492428947
15,-1.0,"[1.0, 1.0, 4.0]",-0.9489999999999988,"[-1.0, -1.0, -0.994999999999998, -0.9879999999999992, -0.9819999999999997, -0.9709999999999994, -0.9709999999999994, -0.961999999999998, -0.9489999999999988, -0.9489999999999988]",5.809142990314028
6617,-1.0,"[5.0, 5.0, 1.8333330154418945]",-0.3740000000000002,"[-0.4120000000000002, -0.4120000000000002, -0.4120000000000002, -0.4120000000000002, -0.4120000000000002, -0.40300000000000014, -0.396, -0.396, -0.3740000000000002, -0.3740000000000002]",0.8999547229080211
1764,-1.0,"[5.0, 2.0, 1.6666665077209473]",-0.9549999999999987,"[-1.0, -1.0, -0.9959999999999863, -0.9789999999999991, -0.9579999999999989, -0.9579999999999989, -0.9459999999999993, -0.9579999999999989, -0.9559999999999991, -0.9549999999999987]",4.074541934925921
5322,-1.0,"[8.0, 6.333333253860474, 4.3333330154418945]",-0.951999999999999,"[-1.0, -1.0, -0.9769999999999988, -0.9649999999999984, -0.962999999999998, -0.9469999999999993, -0.9629999999999991, -0.9679999999999978, -0.9679999999999982, -0.951999999999999]",4.710530701645918
9323,-1.0,"[8.0, 7.0, 7.0]",-0.692999999999999,"[-1.0, -0.698, -0.698, -0.698, -0.698, -0.698, -0.698, -0.698, -0.698, -0.692999999999999]",3.2498323721659
5985,-1.0,"[4.0, 2.8333332538604736, 2.0999999046325684]",-0.16300000000000006,"[-1.0000000000000004, -0.9469999999999995, -0.2920000000000002, -0.2090000000000001, -0.1980000000000001, -0.1980000000000001, -0.17200000000000007, -0.17200000000000007, -0.14800000000000005, -0.16300000000000006]",0.15879181439104337
2020,-1.0,"[3.0, 1.0, 0.5]",-0.8999999999999978,"[-1.0, -1.0, -0.9709999999999992, -0.9699999999999989, -0.9619999999999993, -0.9519999999999998, -0.9519999999999985, -0.8999999999999978, -0.8999999999999978, -0.8999999999999978]",3.4420193761824107
881,-1.0,"[3.0, 1.0, 1.3333332538604736]",-0.9369999999999994,"[-1.0, -1.0, -0.976999999999997, -0.9679999999999984, -0.9649999999999987, -0.951999999999999, -0.943999999999999, -0.951999999999999, -0.9369999999999994, -0.9369999999999994]",5.115995809754082
8088,-1.0,"[6.0, 4.333333253860474, 2.8333330154418945]",-0.9039999999999984,"[-1.0, -1.0, -0.9649999999999989, -0.9649999999999989, -0.9149999999999987, -0.9149999999999987, -0.9149999999999987, -0.9149999999999987, -0.9039999999999984, -0.9039999999999984]",2.3597105733774035
2893,-1.0,"[5.0, 3.0, 1.6666665077209473]",-0.9459999999999996,"[-1.0, -1.0, -0.9599999999999992, -0.9599999999999992, -0.9599999999999992, -0.9489999999999992, -0.9489999999999992, -0.9459999999999996, -0.9459999999999996, -0.9459999999999996]",6.907755278982137
4330,-1.0,"[7.0, 5.0, 2.3333330154418945]",-0.11600000000000006,"[-0.9939999999999983, -0.9729999999999975, -0.3530000000000002, -0.30100000000000016, -0.1780000000000001, -0.1780000000000001, -0.1650000000000001, -0.15200000000000008, -0.08800000000000004, -0.11600000000000006]",0.11282964346064223
6442,-1.0,"[7.0, 4.0, 4.0]",-0.9539999999999988,"[-1.0, -1.0, -0.9879999999999992, -0.9779999999999982, -0.9589999999999986, -0.9299999999999996, -0.9299999999999996, -0.9299999999999996, -0.9589999999999986, -0.9539999999999988]",3.9633162998156966
7085,-1.0,"[4.0, 4.0, 4.0]",-0.31499999999999995,"[-0.31499999999999995, -0.31499999999999995, -0.31499999999999995, -0.31499999999999995, -0.31499999999999995, -0.31499999999999995, -0.31499999999999995, -0.31499999999999995, -0.31499999999999995, -0.31499999999999995]",-0.2591604618931395
953,-1.0,"[5.0, 2.6666665077209473, 2.0]",-0.33700000000000013,"[-1.0, -0.9469999999999996, -0.8049999999999975, -0.7749999999999996, -0.5419999999999984, -0.35400000000000015, -0.3680000000000002, -0.33700000000000013, -0.33700000000000013, -0.33700000000000013]",0.31303923721988525
464,-1.0,"[6.0, 4.0, 2.0]",-0.9319999999999992,"[-1.0, -1.0, -0.9949999999999958, -0.9779999999999989, -0.9659999999999994, -0.9489999999999993, -0.9319999999999992, -0.9319999999999992, -0.9319999999999992, -0.9319999999999992]",3.816712825623821
1440,-1.0,"[2.0, 0.33333325386047363, 2.0]",-0.9759999999999994,"[-1.0, -1.0, -0.9969999999999994, -0.9949999999999983, -0.9869999999999989, -0.9829999999999989, -0.9819999999999992, -0.977999999999999, -0.9649999999999997, -0.9759999999999994]",3.9633162998156966
474,-1.0,"[6.0, 4.0, 3.3333332538604736]",-0.9379999999999991,"[-1.0, -1.0, -0.9799999999999993, -0.9689999999999974, -0.9659999999999986, -0.9619999999999989, -0.9619999999999987, -0.9379999999999991, -0.9379999999999991, -0.9379999999999991]",3.2188758248682006
1159,-1.0,"[5.0, 3.0, 2.3333332538604736]",-0.9319999999999994,"[-1.0, -1.0, -0.9619999999999987, -0.9429999999999993, -0.9429999999999993, -0.9429999999999993, -0.9429999999999993, -0.9319999999999994, -0.9319999999999994, -0.9319999999999994]",5.521460917862246
3960,-1.0,"[6.0, 6.0, 1.0]",-0.18800000000000006,"[-0.2310000000000001, -0.2310000000000001, -0.2310000000000001, -0.2310000000000001, -0.2310000000000001, -0.2280000000000001, -0.21800000000000008, -0.21800000000000008, -0.21500000000000008, -0.18800000000000006]",-0.07648477621530614
1572,-1.0,"[4.0, 2.3333332538604736, 1.6666665077209473]",-0.7149999999999993,"[-0.732, -0.732, -0.732, -0.7319999999999999, -0.7319999999999999, -0.7259999999999975, -0.7259999999999975, -0.7249999999999976, -0.7149999999999993, -0.7149999999999993]",3.3050550756325165
537,-1.0,"[5.0, 3.0, 1.0]",-0.942999999999999,"[-1.0, -1.0, -0.9609999999999986, -0.9609999999999986, -0.9609999999999986, -0.9509999999999987, -0.9509999999999987, -0.9489999999999994, -0.9489999999999994, -0.942999999999999]",4.3428059215206005
4855,-1.0,"[4.0, 2.3333332538604736, 0.0]",-0.28800000000000014,"[-1.0000000000000004, -0.925999999999999, -0.3260000000000002, -0.3230000000000002, -0.28500000000000014, -0.28300000000000014, -0.27200000000000013, -0.2680000000000001, -0.2790000000000001, -0.28800000000000014]",0.5039493192381957
5447,-1.0,"[5.0, 3.0, 2.0]",-0.11100000000000006,"[-1.0000000000000004, -0.9789999999999957, -0.24300000000000016, -0.15100000000000008, -0.15100000000000008, -0.12100000000000005, -0.12100000000000005, -0.11500000000000005, -0.11500000000000005, -0.11100000000000006]",0.08569532994716997
9418,-1.0,"[6.0, 3.0, 2.0]",-0.9129999999999998,"[-1.0, -1.0, -0.9649999999999987, -0.9649999999999987, -0.9529999999999991, -0.9289999999999994, -0.9289999999999994, -0.9289999999999994, -0.9539999999999987, -0.9129999999999998]",4.961845129926823
2963,-1.0,"[3.0, 1.3333332538604736, 1.3333332538604736]",-0.11900000000000005,"[-0.990999999999998, -0.9559999999999986, -0.2700000000000001, -0.19100000000000006, -0.15900000000000009, -0.13000000000000006, -0.13000000000000006, -0.10400000000000004, -0.12400000000000005, -0.11900000000000005]",0.06263625969710324
8602,-1.0,"[5.0, 3.0, 3.0]",-0.8489999999999994,"[-1.0, -1.0, -0.9889999999999983, -0.9629999999999977, -0.952999999999999, -0.948999999999999, -0.948999999999999, -0.948999999999999, -0.948999999999999, -0.8489999999999994]",5.115995809754082
8217,-1.0,"[9.0, 7.0, 7.0]",-0.5919999999999993,"[-1.0, -0.9999999999999999, -0.7879999999999995, -0.7659999999999977, -0.7629999999999963, -0.7199999999999973, -0.7199999999999973, -0.6059999999999993, -0.605999999999999, -0.5919999999999993]",1.0969796928161089
3141,-1.0,"[5.0, 3.0, 0.6666665077209473]",-0.933999999999999,"[-1.0, -1.0, -0.9859999999999992, -0.9779999999999989, -0.9779999999999989, -0.9599999999999987, -0.9599999999999987, -0.9529999999999984, -0.933999999999999, -0.933999999999999]",3.863232841258714
7662,-1.0,"[4.0, 2.0, 2.0]",-0.9489999999999984,"[-1.0, -1.0, -0.971999999999998, -0.9569999999999994, -0.9539999999999992, -0.9419999999999992, -0.9419999999999992, -0.9419999999999992, -0.9419999999999992, -0.9489999999999984]",3.506557897319982
5738,-1.0,"[3.0, 1.8333332538604736, 1.8333332538604736]",-0.4020000000000002,"[-1.0000000000000002, -0.8529999999999984, -0.504, -0.47600000000000026, -0.43600000000000017, -0.4020000000000002, -0.4020000000000002, -0.4020000000000002, -0.4020000000000002, -0.4020000000000002]",1.1779693986839503
3620,-1.0,"[5.0, 3.0, 1.6666665077209473]",-0.9569999999999993,"[-1.0, -1.0, -0.9999999999999991, -0.9969999999999991, -0.9969999999999991, -0.987999999999997, -0.9569999999999993, -0.9569999999999993, -0.9569999999999993, -0.9569999999999993]",3.540459448995663
3282,-1.0,"[5.0, 3.0, 1.5]",-0.9449999999999992,"[-1.0, -1.0, -0.9639999999999983, -0.9579999999999989, -0.9489999999999995, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9169999999999994, -0.9449999999999992]",4.3428059215206005
3948,-1.0,"[7.0, 4.333333253860474, 4.333333253860474]",-0.9369999999999993,"[-1.0, -1.0, -0.9789999999999979, -0.955999999999999, -0.9369999999999993, -0.9369999999999993, -0.9369999999999993, -0.9369999999999993, -0.9369999999999993, -0.9369999999999993]",3.7722610630529876
2548,-1.0,"[7.0, 5.0, 4.0]",-0.4910000000000002,"[-1.0, -0.7969999999999994, -0.7819999999999978, -0.7479999999999989, -0.7349999999999985, -0.6609999999999935, -0.6609999999999933, -0.5609999999999993, -0.5609999999999993, -0.4910000000000002]",1.7839847168844134
7632,-1.0,"[5.0, 4.333333253860474, 4.333333253860474]",-0.46299999999999997,"[-1.0, -0.46299999999999997, -0.46299999999999997, -0.46299999999999997, -0.46299999999999997, -0.46299999999999997, -0.46299999999999997, -0.46299999999999997, -0.46299999999999997, -0.46299999999999997]",-0.3338836080621473
2817,-1.0,"[8.0, 6.0, 4.3333330154418945]",-0.9369999999999995,"[-1.0, -1.0, -0.9799999999999968, -0.9639999999999987, -0.9609999999999989, -0.9509999999999991, -0.9459999999999992, -0.9389999999999995, -0.9389999999999995, -0.9369999999999995]",3.6888794541139363
9682,-1.0,"[6.0, 4.0, 4.0]",-0.9579999999999986,"[-0.988, -0.988, -0.9879999999999997, -0.9879999999999992, -0.9669999999999992, -0.9669999999999992, -0.9669999999999992, -0.960999999999999, -0.9579999999999986, -0.9579999999999986]",0
